timestamp,main_steam_temp_C,main_steam_temp_C_is_anomaly,main_steam_pressure_kgcm2,main_steam_pressure_kgcm2_is_anomaly,bearing_temp_C,bearing_temp_C_is_anomaly,shaft_vibration_microns,shaft_vibration_microns_is_anomaly,exhaust_vacuum_mmHg,exhaust_vacuum_mmHg_is_anomaly
2026-07-10 16:52:31.730365,534.3060350427744,False,149.94446154599808,False,78.8541879080814,False,35.91036978038449,False,685.7463492236193,False
2026-07-10 16:53:01.730365,533.9078703947239,False,149.11390024945234,False,77.42314303511878,False,32.88964666628776,False,685.5709780557279,False
2026-07-10 16:53:31.730365,533.1615585138957,False,149.684289808435,False,79.75666683061198,False,32.1988508607852,False,687.8233436402899,False
2026-07-10 16:54:01.730365,536.0422199350324,False,150.85956358123855,False,78.20198896793521,False,27.665240249411838,False,687.1248305140415,False
2026-07-10 16:54:31.730365,533.9596656041787,False,149.56054097001692,False,80.51557565902104,False,36.45837967134948,False,686.001839202998,False
2026-07-10 16:55:01.730365,534.175316002177,False,150.3151383160531,False,80.07701615736046,False,36.79238157453923,False,686.76172429472,False
2026-07-10 16:55:31.730365,533.8832039670025,True,149.29621372691327,False,78.26233516154822,False,31.050591307285774,False,684.8348837785933,False
2026-07-10 16:56:01.730365,533.8832039670025,True,151.3693339268944,False,80.34897119709203,False,31.95080017606659,False,685.354481925331,False
2026-07-10 16:56:31.730365,533.8832039670025,True,149.54092575479703,False,79.16320034217674,False,34.185218854677906,False,684.7751402978984,False
2026-07-10 16:57:01.730365,533.8832039670025,True,149.68246128407975,False,77.05066460035698,False,33.697275851113005,False,684.7658942522746,False
2026-07-10 16:57:31.730365,533.8832039670025,True,149.40586373387333,False,79.87716230968962,False,33.314912626708725,False,685.2655617840708,False
2026-07-10 16:58:01.730365,533.8832039670025,True,148.91891512721887,False,78.7395370137206,False,36.3006165949324,False,687.0225223481934,False
2026-07-10 16:58:31.730365,533.8832039670025,True,151.31534763572952,False,78.51803615976283,False,33.933155952470166,False,684.6859208377803,False
2026-07-10 16:59:01.730365,533.8832039670025,True,148.75645825820922,False,79.56361561061698,False,38.50787763292601,False,687.0726510388233,False
2026-07-10 16:59:31.730365,533.8832039670025,True,151.13882419113023,False,80.15147319699093,False,33.183035110382974,False,684.7627483561192,False
2026-07-10 17:00:01.730365,533.8832039670025,True,149.53261645775927,False,79.07554642408765,False,33.27722093699009,False,685.2817595516351,False
2026-07-10 17:00:31.730365,533.8832039670025,True,149.80478083985057,False,79.31202520569147,False,32.52691930789136,False,686.6739810307678,False
2026-07-10 17:01:01.730365,533.8832039670025,True,150.96340674624497,False,77.23599689253562,False,37.51337077321671,False,682.8771616878996,False
2026-07-10 17:01:31.730365,533.8832039670025,True,150.02304566428617,False,78.99095134176126,False,35.14096730493404,False,684.0509064005965,False
2026-07-10 17:02:01.730365,533.8832039670025,True,148.55929458806875,False,78.67060119161727,False,35.230132935009365,False,684.935563713353,False
2026-07-10 17:02:31.730365,533.8832039670025,True,149.9334328245906,False,78.94863644890565,False,31.12489819656995,False,683.5222447026379,False
2026-07-10 17:03:01.730365,533.8832039670025,True,150.28539223323307,False,79.99136471762012,False,34.33954848532847,False,687.1615457087237,False
2026-07-10 17:03:31.730365,533.8832039670025,True,149.1311209329928,False,79.62814922666489,False,35.48464788115301,False,684.2551928285671,False
2026-07-10 17:04:01.730365,533.8832039670025,True,149.22863190323508,False,80.13599400533786,False,36.82891943877418,False,683.6225577213816,False
2026-07-10 17:04:31.730365,534.8628121553858,False,149.30446133768632,False,78.0429930771144,False,37.92657664160979,False,685.0394032214498,False
2026-07-10 17:05:01.730365,533.6967817829795,False,148.99222960950615,False,77.99168202018662,False,35.63966820910646,False,683.5040459671,False
2026-07-10 17:05:31.730365,535.2272507299771,True,149.1252550479502,False,79.77264043984793,False,38.012139763176755,False,684.8980134721104,False
2026-07-10 17:06:01.730365,531.4862199893308,True,150.70100227560783,False,78.37461087152012,False,35.76903803354595,False,685.546320317852,False
2026-07-10 17:06:31.730365,531.267416603318,True,149.34056424077386,False,80.27924599669251,False,32.61397048570884,False,685.7344771256644,False
2026-07-10 17:07:01.730365,528.9279162543569,True,151.27313655185955,False,77.83775347150836,False,33.85001751696768,False,685.3305743622262,False
2026-07-10 17:07:31.730365,526.1192077768184,True,149.95316990875463,False,79.44386012336908,False,37.51765242950243,False,687.3048776803397,False
2026-07-10 17:08:01.730365,525.5253695976867,True,150.33251386866863,False,79.35727254695176,False,30.502627872838207,False,684.989398422391,False
2026-07-10 17:08:31.730365,526.3954472359874,True,149.20239623910587,False,76.41612461084296,False,33.09955253658922,False,682.3474127636106,False
2026-07-10 17:09:01.730365,526.9945862894265,True,149.09677658558607,False,79.10582385213357,False,33.1630511945129,False,684.7210092109425,False
2026-07-10 17:09:31.730365,529.2202163608735,True,148.99459523288292,False,80.22106364190951,False,32.61633428537241,False,684.8910893280857,False
2026-07-10 17:10:01.730365,527.5489336732405,True,149.476408506094,False,79.15529811990574,False,34.83628616388524,False,683.5822834715566,False
2026-07-10 17:10:31.730365,527.6188650666656,True,150.83163466010362,False,79.25885759846945,False,36.88024622763544,False,684.9934419578146,False
2026-07-10 17:11:01.730365,530.7826263824716,True,150.24344985817757,False,79.23636472093496,False,32.66968094625402,False,684.1130575830225,False
2026-07-10 17:11:31.730365,526.8741816351333,True,150.85426285606823,False,78.80477773802691,False,34.59165104293116,False,685.1173222504469,False
2026-07-10 17:12:01.730365,526.8072808144291,True,149.9229882611419,False,79.11519672875744,False,29.40172791079452,False,685.3925645577509,False
2026-07-10 17:12:31.730365,527.160996197626,True,149.21326124043122,False,78.07273367466418,False,34.96718975811224,False,685.0599174187739,False
2026-07-10 17:13:01.730365,524.5359647341465,True,150.23181504228148,False,79.55374140191246,False,36.152581617746854,False,684.9023692228764,False
2026-07-10 17:13:31.730365,525.3766107776569,True,150.20964960320111,False,78.98379702346865,False,34.99325779231286,False,686.4817288907803,False
2026-07-10 17:14:01.730365,525.2596093166773,True,149.74126727924974,False,78.28037289704697,False,35.46823133103793,False,685.1599481324371,False
2026-07-10 17:14:31.730365,527.0063755885767,True,149.8837117572327,False,78.09773888101702,False,31.389172638363576,False,686.3198753940702,False
2026-07-10 17:15:01.730365,525.7601905003728,True,150.57363634025023,False,78.73662820227587,False,37.19064991857947,True,683.8950061590766,False
2026-07-10 17:15:31.730365,526.2368665623306,True,151.68527744192602,False,78.89912847024985,False,37.19064991857947,True,685.9375452403829,False
2026-07-10 17:16:01.730365,527.6720225627254,True,148.7377026783838,False,77.63283776505118,False,37.19064991857947,True,685.3053132964371,False
2026-07-10 17:16:31.730365,527.3722912573535,True,150.0368909049734,False,78.26245722394845,False,37.19064991857947,True,683.0512699539802,False
2026-07-10 17:17:01.730365,525.8309248058619,True,148.40083780900466,False,81.56334574677892,False,37.19064991857947,True,684.350422215159,False
2026-07-10 17:17:31.730365,525.0760345524989,True,150.39635025111187,False,79.47686501507395,False,37.19064991857947,True,686.1833734097885,False
2026-07-10 17:18:01.730365,535.9172880440158,False,151.30525151688542,False,78.38224365667375,False,37.19064991857947,True,685.2485254673657,False
2026-07-10 17:18:31.730365,535.3990209891666,False,149.43522543529957,False,78.22773162861104,False,37.19064991857947,True,685.0211022744942,False
2026-07-10 17:19:01.730365,531.8135888133974,False,150.08824744818628,False,77.98993564316798,False,37.19064991857947,True,684.2663636308677,False
2026-07-10 17:19:31.730365,533.7420280491963,False,149.97129404172202,False,78.61866446818235,False,37.19064991857947,True,686.2501200893984,False
2026-07-10 17:20:01.730365,534.4595871946868,False,149.02077378233355,False,79.10348319894025,False,37.19064991857947,True,684.5573834837835,False
2026-07-10 17:20:31.730365,535.3483008904365,False,149.42526437228366,False,79.52675382967305,False,37.19064991857947,True,685.1621861551163,False
2026-07-10 17:21:01.730365,535.5497839577431,False,149.29590855381326,False,80.6670754201717,False,37.19064991857947,True,686.012524115561,False
2026-07-10 17:21:31.730365,534.6298400425552,False,149.46163473576638,False,79.810510287727,False,37.19064991857947,True,684.2456356849547,False
2026-07-10 17:22:01.730365,535.0877110143001,False,148.67305438561235,False,76.99360116234881,False,33.98896927539364,False,684.9556874598917,False
2026-07-10 17:22:31.730365,534.2742669695456,False,150.22379974756123,False,77.50147589581957,False,34.24686953199839,False,685.9852369485894,False
2026-07-10 17:23:01.730365,533.1648080478209,False,149.85250374989224,False,77.16494575333527,False,32.60840324718953,False,686.6613261578323,False
2026-07-10 17:23:31.730365,533.7985295715895,False,150.45403130179292,False,78.50489621383673,False,31.67075760629656,False,686.070704909663,False
2026-07-10 17:24:01.730365,534.1813531627922,False,150.8792430476741,False,79.28835787053059,False,37.50904088272472,False,684.1482611536875,False
2026-07-10 17:24:31.730365,534.0793521875278,False,150.35854074313923,False,79.12726239088853,False,35.03992124283577,False,683.3187172280186,False
2026-07-10 17:25:01.730365,531.320542577972,False,148.7171904711603,False,76.9904920552799,False,31.050965600018863,False,685.5492885475401,False
2026-07-10 17:25:31.730365,533.5580788409271,False,150.23076999257802,False,79.3475676748675,False,34.529349681455564,False,685.0950662261523,False
2026-07-10 17:26:01.730365,534.2468517545975,False,150.86646140278603,False,77.00135817379822,False,32.19509227818617,False,682.9568650671785,False
2026-07-10 17:26:31.730365,533.7776781832576,False,151.2781525638924,False,79.26085976068411,False,31.766449880387956,False,684.9223631440192,False
2026-07-10 17:27:01.730365,533.8388685334189,False,150.36508160729625,False,79.83948571972554,False,33.92594181118292,False,684.4933174232667,False
2026-07-10 17:27:31.730365,534.9542490431019,False,149.89986381793048,False,79.48330402961894,False,36.295839286587686,False,684.1155790643877,False
2026-07-10 17:28:01.730365,532.6580411168665,False,148.4398043232711,False,80.17226664248089,False,38.107817540036706,False,684.5858870036886,False
2026-07-10 17:28:31.730365,531.8301374853507,False,150.72871439330137,False,78.48199254239218,False,34.39523922188307,False,684.8986765570814,False
2026-07-10 17:29:01.730365,533.7339884647502,False,150.10341159530046,False,78.68891629045774,False,38.32001425771997,False,685.6895391206476,False
2026-07-10 17:29:31.730365,535.4109706872227,False,148.51132073460784,False,78.7423082610751,False,31.2706684651684,False,686.6858223075374,False
2026-07-10 17:30:01.730365,536.8049084587878,False,148.9042995340865,False,79.1312474748889,False,29.422219329117024,False,683.4872243659215,False
2026-07-10 17:30:31.730365,535.4362369503611,False,149.05402389057085,False,77.69886699450788,False,33.20187033757146,False,684.5058848070715,False
2026-07-10 17:31:01.730365,532.0400010115246,False,150.2693925386266,False,79.88459694130371,False,30.848348552330865,False,686.5271168666546,False
2026-07-10 17:31:31.730365,533.9400426807046,False,149.01606010481063,False,80.79903066360208,False,30.630716113954215,False,685.4621144201709,False
2026-07-10 17:32:01.730365,534.6800819807997,False,149.91805267512356,False,79.44438633327815,False,35.6912012142544,False,686.540344004081,False
2026-07-10 17:32:31.730365,534.5468713769349,False,150.0634031845177,True,78.43124978610147,False,35.48951697111026,False,685.5913285832245,False
2026-07-10 17:33:01.730365,535.1077601370093,False,150.0634031845177,True,79.00874361062846,False,36.672698928743024,False,683.9286567691416,False
2026-07-10 17:33:31.730365,532.9210469848726,False,150.0634031845177,True,78.14031742595569,False,29.056054862635584,False,689.9803699250588,True
2026-07-10 17:34:01.730365,534.3889774069636,False,150.0634031845177,True,79.26964882148731,False,36.11590880571847,False,693.2627995389826,True
2026-07-10 17:34:31.730365,534.9332924777399,False,150.0634031845177,True,77.99222953137398,False,33.07286407773391,False,685.7124762175144,False
2026-07-10 17:35:01.730365,535.5154770176665,False,150.0634031845177,True,79.09067787461852,False,36.19827089835858,False,683.8736247640034,False
2026-07-10 17:35:31.730365,533.0754458818702,False,150.0634031845177,True,79.03733674101737,False,37.12170809780578,False,682.4358869029207,False
2026-07-10 17:36:01.730365,533.8045469270796,False,143.0744685350257,True,76.83734949900483,False,31.534127138475416,False,686.3502484624648,False
2026-07-10 17:36:31.730365,530.275879261078,False,150.0634031845177,True,81.02680240947164,False,30.53455259465711,False,684.4016886242459,False
2026-07-10 17:37:01.730365,533.3918885877456,False,150.0634031845177,True,81.19738614902742,False,33.80942694797092,False,685.5077108843511,False
2026-07-10 17:37:31.730365,533.5273170940471,False,150.0634031845177,True,79.11629022337324,False,33.47516805289059,False,685.3752677060087,False
2026-07-10 17:38:01.730365,532.7763558717857,False,150.0634031845177,True,80.79837888394549,False,37.73258113548246,False,686.1336281356658,False
2026-07-10 17:38:31.730365,534.5490716058248,False,150.0634031845177,True,79.7441246652679,False,33.64007200461736,False,684.5314848585996,False
2026-07-10 17:39:01.730365,534.2091791017529,False,150.0634031845177,True,79.99583396295444,False,33.14774514949945,False,687.2829799363817,False
2026-07-10 17:39:31.730365,530.9226026622758,False,150.0634031845177,True,80.04233041478858,False,35.691878864211134,False,683.4987115600487,False
2026-07-10 17:40:01.730365,534.6000212505306,False,150.0634031845177,True,77.73166713510263,False,35.1333297251133,False,685.4615842915872,False
